5.612978;-86.931808
5.654865;-81.992981
5.696753;-76.910294
5.738641;-71.692688
5.780529;-66.349304
5.822416;-60.889523
5.864304;-55.322929
5.906192;-49.659279
5.948080;-43.908504
5.989967;-38.080704
6.031855;-32.186096
6.073743;-26.235023
6.115631;-20.237923
6.157518;-14.205325
6.199406;-8.147801
6.241294;-2.075986
0.000000;4.000000
0.041888;10.277840
0.083776;16.537647
0.125664;22.768440
0.167552;28.959297
0.209440;35.099346
0.251327;41.177818
0.293215;47.184048
0.335103;53.107502
0.376991;58.937790
0.418879;64.664680
0.460767;70.278130
0.502655;75.768280
0.544543;81.125504
0.586431;86.340416
0.628318;91.403854
0.670206;96.306938
0.712094;101.041061
0.753982;105.597931
0.795870;109.969543
0.837758;114.148232
0.879646;118.126663
0.921534;121.897858
0.963422;125.455215
1.005309;128.792480
1.047197;131.903793
1.089085;134.783707
1.130973;137.427170
1.172861;139.829514
1.214749;141.986572
1.256637;143.894531
1.298525;145.550049
1.340412;146.950226
1.382300;148.092606
1.424188;148.975174
1.466076;149.596405
1.507964;149.955170
1.549852;150.050873
1.591740;149.883331
1.633628;149.452866
1.675516;148.760193
1.717403;147.806534
1.759291;146.593582
1.801179;145.123444
1.843067;143.398727
1.884955;141.422440
1.926843;139.198044
1.968731;136.729446
2.010619;134.020981
2.052507;131.077393
2.094395;127.903839
2.136283;124.505913
2.178171;120.889549
2.220059;117.061104
2.261947;113.027290
2.303835;108.795197
2.345723;104.372238
2.387611;99.766167
2.429499;94.985062
2.471387;90.037346
2.513275;84.931656
2.555163;79.676971
2.597051;74.282494
2.638939;68.757713
2.680827;63.112305
2.722715;57.356171
2.764603;51.499416
2.806491;45.552319
2.848379;39.525299
2.890267;33.428944
2.932155;27.273939
2.974043;21.071091
3.015931;14.831270
3.057819;8.565435
3.099707;2.284572
3.141595;-4.000299
3.183483;-10.278152
3.225371;-16.537975
3.267259;-22.768784
3.309147;-28.959648
3.351035;-35.099705
3.392923;-41.178185
3.434811;-47.184429
3.476699;-53.107887
3.518587;-58.938187
3.560475;-64.665077
3.602363;-70.278526
3.644251;-75.768684
3.686139;-81.125916
3.728027;-86.340828
3.769915;-91.404266
3.811803;-96.307350
3.853691;-101.041473
3.895579;-105.598335
3.937467;-109.969948
3.979355;-114.148628
4.021243;-118.127052
4.063130;-121.898224
4.105018;-125.455544
4.146906;-128.792770
4.188794;-131.904053
4.230681;-134.783951
4.272569;-137.427368
4.314457;-139.829697
4.356345;-141.986725
4.398232;-143.894653
4.440120;-145.550156
4.482008;-146.950317
4.523896;-148.092667
4.565784;-148.975220
4.607671;-149.596420
4.649559;-149.955185
4.691447;-150.050858
4.733335;-149.883331
4.775222;-149.452820
4.817110;-148.760132
4.858998;-147.806488
4.900886;-146.593536
4.942773;-145.123398
4.984661;-143.398666
5.026549;-141.422379
5.068437;-139.197983
5.110324;-136.729385
5.152212;-134.020920
5.194100;-131.077347
5.235988;-127.903824
5.277875;-124.505905
5.319763;-120.889557
5.361651;-117.061142
5.403539;-113.027359
5.445426;-108.795280
5.487314;-104.372353
5.529202;-99.766312
5.571090;-94.985252
5.612978;-90.037552
5.654865;-84.931915
5.696753;-79.677261
5.738641;-74.282829
5.780529;-68.758080
5.822416;-63.112713
5.864304;-57.356621
5.906192;-51.499912
5.948080;-45.552849
5.989967;-39.525879
6.031855;-33.429558
6.073743;-27.274595
6.115631;-21.071785
6.157518;-14.832006
6.199406;-8.566208
6.241294;-2.285382
0.000000;5.000000
0.041888;11.067583
0.083776;17.115751
0.125664;23.133890
0.167552;29.111446
0.209440;35.037933
0.251327;40.902950
0.293215;46.696209
0.335103;52.407547
0.376991;58.026947
0.418879;63.544544
0.460767;68.950668
0.502655;74.235817
0.544543;79.390732
0.586431;84.406372
0.628318;89.273941
0.670206;93.984886
0.712094;98.530952
0.753982;102.904160
0.795870;107.096840
0.837758;111.101646
0.879646;114.911522
0.921534;118.519814
0.963422;121.920189
1.005309;125.106667
1.047197;128.073669
1.089085;130.815979
1.130973;133.328796
1.172861;135.607712
1.214749;137.648743
1.256637;139.448273
1.298525;141.003159
1.340412;142.310684
1.382300;143.368546
1.424188;144.174911
1.466076;144.728317
1.507964;145.027832
1.549852;145.072922
1.591740;144.863495
1.633628;144.399933
1.675516;143.683044
1.717403;142.714096
1.759291;141.494766
1.801179;140.027206
1.843067;138.314011
1.884955;136.358154
1.926843;134.163055
1.968731;131.732620
2.010619;129.071060
2.052507;126.183083
2.094395;123.073715
2.136283;119.748444
2.178171;116.213089
2.220059;112.473854
2.261947;108.537300
2.303835;104.410339
2.345723;100.100212
2.387611;95.614464
2.429499;90.960976
2.471387;86.147911
2.513275;81.183708
2.555163;76.077087
2.597051;70.836998
2.638939;65.472633
2.680827;59.993416
2.722715;54.408943
2.764603;48.729023
2.806491;42.963615
2.848379;37.122826
2.890267;31.216915
2.932155;25.256241
2.974043;19.251257
3.015931;13.212498
3.057819;7.150562
3.099707;1.076080
3.141595;-5.000289
3.183483;-11.067886
3.225371;-17.116068
3.267259;-23.134220
3.309147;-29.111786
3.351035;-35.038284
3.392923;-40.903305
3.434811;-46.696579
3.476699;-52.407921
3.518587;-58.027325
3.560475;-63.544930
3.602363;-68.951050
3.644251;-74.236206
3.686139;-79.391129
3.728027;-84.406769
3.769915;-89.274338
3.811803;-93.985291
3.853691;-98.531357
3.895579;-102.904549
3.937467;-107.097229
3.979355;-111.102020
4.021243;-114.911896
4.063130;-118.520157
4.105018;-121.920494
4.146906;-125.106941
4.188794;-128.073914
4.230681;-130.816208
4.272569;-133.328995
4.314457;-135.607895
4.356345;-137.648880
4.398232;-139.448395
4.440120;-141.003265
4.482008;-142.310760
4.523896;-143.368607
4.565784;-144.174942
4.607671;-144.728333
4.649559;-145.027847
4.691447;-145.072906
4.733335;-144.863480
4.775222;-144.399887
4.817110;-143.683014
4.858998;-142.714050
4.900886;-141.494720
4.942773;-140.027161
4.984661;-138.313934
5.026549;-136.358078
5.068437;-134.163010
5.110324;-131.732559
5.152212;-129.071030
5.194100;-126.183029
5.235988;-123.073692
5.277875;-119.748436
5.319763;-116.213097
5.361651;-112.473892
5.403539;-108.537361
5.445426;-104.410423
5.487314;-100.100327
5.529202;-95.614609
5.571090;-90.961151
5.612978;-86.148117
5.654865;-81.183960
5.696753;-76.077370
5.738641;-70.837326
5.780529;-65.473000
5.822416;-59.993813
5.864304;-54.409386
5.906192;-48.729500
5.948080;-42.964130
5.989967;-37.123383
6.031855;-31.217512
6.073743;-25.256878
6.115631;-19.251928
6.157518;-13.213211
6.199406;-7.151309
6.241294;-1.076863
0.000000;5.000000
0.041888;11.276962
0.083776;17.534142
0.125664;23.760555
0.167552;29.945293
0.209440;36.077492
0.251327;42.146400
0.293215;48.141369
0.335103;54.051880
0.376991;59.867569
0.418879;65.578232
0.460767;71.173843
0.502655;76.644585
0.544543;81.980865
0.586431;87.173332
0.628318;92.212868
0.670206;97.090630
0.712094;101.798058
0.753982;106.326897
0.795870;110.669205
0.837758;114.817368
0.879646;118.764084
0.921534;122.502457
0.963422;126.025932
1.005309;129.328308
1.047197;132.403793
1.089085;135.247009
1.130973;137.852936
1.172861;140.217026
1.214749;142.335144
1.256637;144.203552
1.298525;145.818970
1.340412;147.178574
1.382300;148.279984
1.424188;149.121262
1.466076;149.700928
1.507964;150.017960
1.549852;150.071823
1.591740;149.862396
1.633628;149.390076
1.675516;148.655655
1.717403;147.660461
1.759291;146.406204
1.801179;144.895096
1.843067;143.129822
1.884955;141.113434
1.926843;138.849472
1.968731;136.341934
2.010619;133.595200
2.052507;130.614090
2.094395;127.403839
2.136283;123.970085
2.178171;120.318832
2.220059;116.456505
2.261947;112.389870
2.303835;108.126068
2.345723;103.672577
2.387611;99.037201
2.429499;94.228073
2.471387;89.253647
2.513275;84.122635
2.555163;78.844055
2.597051;73.427124
2.638939;67.881401
2.680827;62.216591
2.722715;56.442623
2.764603;50.569641
2.806491;44.607941
2.848379;38.567982
2.890267;32.460358
2.932155;26.295792
2.974043;20.085094
3.015931;13.839155
3.057819;7.568942
3.099707;1.285449
3.141595;-5.000299
3.183483;-11.277275
3.225371;-17.534468
3.267259;-23.760899
3.309147;-29.945644
3.351035;-36.077850
3.392923;-42.146767
3.434811;-48.141750
3.476699;-54.052265
3.518587;-59.867962
3.560475;-65.578621
3.602363;-71.174240
3.644251;-76.644989
3.686139;-81.981277
3.728027;-87.173744
3.769915;-92.213280
3.811803;-97.091042
3.853691;-101.798470
3.895579;-106.327301
3.937467;-110.669609
3.979355;-114.817757
4.021243;-118.764473
4.063130;-122.502823
4.105018;-126.026253
4.146906;-129.328598
4.188794;-132.404053
4.230681;-135.247238
4.272569;-137.853134
4.314457;-140.217209
4.356345;-142.335297
4.398232;-144.203674
4.440120;-145.819077
4.482008;-147.178665
4.523896;-148.280045
4.565784;-149.121307
4.607671;-149.700943
4.649559;-150.017975
4.691447;-150.071808
4.733335;-149.862381
4.775222;-149.390030
4.817110;-148.655609
4.858998;-147.660400
4.900886;-146.406158
4.942773;-144.895050
4.984661;-143.129745
5.026549;-141.113358
5.068437;-138.849411
5.110324;-136.341873
5.152212;-133.595154
5.194100;-130.614044
5.235988;-127.403824
5.277875;-123.970078
5.319763;-120.318840
5.361651;-116.456543
5.403539;-112.389931
5.445426;-108.126152
5.487314;-103.672691
5.529202;-99.037346
5.571090;-94.228256
5.612978;-89.253860
5.654865;-84.122894
5.696753;-78.844337
5.738641;-73.427467
5.780529;-67.881775
5.822416;-62.217003
5.864304;-56.443077
5.906192;-50.570137
5.948080;-44.608475
5.989967;-38.568558
6.031855;-32.460976
6.073743;-26.296448
6.115631;-20.085789
6.157518;-13.839891
6.199406;-7.569715
6.241294;-1.286259
0.000000;6.000000
0.041888;12.066707
0.083776;18.112244
0.125664;24.126005
0.167552;30.097443
0.209440;36.016083
0.251327;41.871536
0.293215;47.653526
0.335103;53.351921
0.376991;58.956722
0.418879;64.458092
0.460767;69.846375
0.502655;75.112129
0.544543;80.246101
0.586431;85.239296
0.628318;90.082962
0.670206;94.768585
0.712094;99.287949
0.753982;103.633125
0.795870;107.796509
0.837758;111.770775
0.879646;115.548950
0.921534;119.124413
0.963422;122.490906
1.005309;125.642487
1.047197;128.573669
1.089085;131.279266
1.130973;133.754578
1.172861;135.995224
1.214749;137.997314
1.256637;139.757294
1.298525;141.272079
1.340412;142.539032
1.382300;143.555923
1.424188;144.320984
1.466076;144.832840
1.507964;145.090622
1.549852;145.093857
1.591740;144.842545
1.633628;144.337143
1.675516;143.578522
1.717403;142.568008
1.759291;141.307388
1.801179;139.798859
1.843067;138.045090
1.884955;136.049133
1.926843;133.814484
1.968731;131.345108
2.010619;128.645279
2.052507;125.719788
2.094395;122.573715
2.136283;119.212616
2.178171;115.642380
2.220059;111.869255
2.261947;107.899872
2.303835;103.741211
2.345723;99.400543
2.387611;94.885498
2.429499;90.203979
2.471387;85.364220
2.513275;80.374695
2.555163;75.244171
2.597051;69.981636
2.638939;64.596329
2.680827;59.097702
2.722715;53.495399
2.764603;47.799244
2.806491;42.019238
2.848379;36.165504
2.890267;30.248333
2.932155;24.278093
2.974043;18.265261
3.015931;12.220384
3.057819;6.154069
3.099707;0.076957
3.141595;-6.000289
3.183483;-12.067009
3.225371;-18.112560
3.267259;-24.126333
3.309147;-30.097782
3.351035;-36.016430
3.392923;-41.871887
3.434811;-47.653896
3.476699;-53.352295
3.518587;-58.957100
3.560475;-64.458473
3.602363;-69.846756
3.644251;-75.112511
3.686139;-80.246490
3.728027;-85.239685
3.769915;-90.083351
3.811803;-94.768982
3.853691;-99.288345
3.895579;-103.633514
3.937467;-107.796890
3.979355;-111.771141
4.021243;-115.549316
4.063130;-119.124756
4.105018;-122.491203
4.146906;-125.642769
4.188794;-128.573914
4.230681;-131.279495
4.272569;-133.754776
4.314457;-135.995407
4.356345;-137.997452
4.398232;-139.757401
4.440120;-141.272186
4.482008;-142.539108
4.523896;-143.555984
4.565784;-144.321014
4.607671;-144.832855
4.649559;-145.090622
4.691447;-145.093842
4.733335;-144.842529
4.775222;-144.337097
4.817110;-143.578476
4.858998;-142.567963
4.900886;-141.307327
4.942773;-139.798798
4.984661;-138.045013
5.026549;-136.049057
5.068437;-133.814438
5.110324;-131.345047
5.152212;-128.645248
5.194100;-125.719734
5.235988;-122.573692
5.277875;-119.212608
5.319763;-115.642387
5.361651;-111.869293
5.403539;-107.899940
5.445426;-103.741295
5.487314;-99.400665
5.529202;-94.885635
5.571090;-90.204163
5.612978;-85.364426
5.654865;-80.374947
5.696753;-75.244453
5.738641;-69.981964
5.780529;-64.596695
5.822416;-59.098103
5.864304;-53.495842
5.906192;-47.799728
5.948080;-42.019756
5.989967;-36.166065
6.031855;-30.248930
6.073743;-24.278730
6.115631;-18.265932
6.157518;-12.221096
6.199406;-6.154817
6.241294;-0.077740
0.000000;6.000000
0.041888;12.276085
0.083776;18.530634
0.125664;24.752670
0.167552;30.931288
0.209440;37.055641
0.251327;43.114986
0.293215;49.098686
0.335103;54.996254
0.376991;60.797344
0.418879;66.491776
0.460767;72.069550
0.502655;77.520897
0.544543;82.836235
0.586431;88.006256
0.628318;93.021889
0.670206;97.874329
0.712094;102.555054
0.753982;107.055862
0.795870;111.368874
0.837758;115.486496
0.879646;119.401512
0.921534;123.107056
0.963422;126.596649
1.005309;129.864136
1.047197;132.903793
1.089085;135.710297
1.130973;138.278717
1.172861;140.604538
1.214749;142.683716
1.256637;144.512573
1.298525;146.087891
1.340412;147.406921
1.382300;148.467361
1.424188;149.267334
1.466076;149.805450
1.507964;150.080750
1.549852;150.092758
1.591740;149.841446
1.633628;149.327286
1.675516;148.551132
1.717403;147.514374
1.759291;146.218826
1.801179;144.666748
1.843067;142.860901
1.884955;140.804413
1.926843;138.500900
1.968731;135.954422
2.010619;133.169418
2.052507;130.150803
2.094395;126.903839
2.136283;123.434258
2.178171;119.748123
2.220059;115.851906
2.261947;111.752441
2.303835;107.456932
2.345723;102.972908
2.387611;98.308235
2.429499;93.471077
2.471387;88.469955
2.513275;83.313622
2.555163;78.011131
2.597051;72.571762
2.638939;67.005096
2.680827;61.320877
2.722715;55.529079
2.764603;49.639862
2.806491;43.663567
2.848379;37.610661
2.890267;31.491776
2.932155;25.317644
2.974043;19.099098
3.015931;12.847041
3.057819;6.572449
3.099707;0.286326
3.141595;-6.000299
3.183483;-12.276398
3.225371;-18.530960
3.267259;-24.753012
3.309147;-30.931639
3.351035;-37.056000
3.392923;-43.115349
3.434811;-49.099068
3.476699;-54.996639
3.518587;-60.797737
3.560475;-66.492165
3.602363;-72.069946
3.644251;-77.521294
3.686139;-82.836639
3.728027;-88.006660
3.769915;-93.022293
3.811803;-97.874733
3.853691;-102.555458
3.895579;-107.056267
3.937467;-111.369263
3.979355;-115.486877
4.021243;-119.401894
4.063130;-123.107422
4.105018;-126.596962
4.146906;-129.864410
4.188794;-132.904053
4.230681;-135.710526
4.272569;-138.278915
4.314457;-140.604721
4.356345;-142.683868
4.398232;-144.512680
4.440120;-146.087997
4.482008;-147.407013
4.523896;-148.467422
4.565784;-149.267380
4.607671;-149.805466
4.649559;-150.080750
4.691447;-150.092743
4.733335;-149.841431
4.775222;-149.327240
4.817110;-148.551071
4.858998;-147.514313
4.900886;-146.218765
4.942773;-144.666687
4.984661;-142.860825
5.026549;-140.804337
5.068437;-138.500839
5.110324;-135.954361
5.152212;-133.169373
5.194100;-130.150757
5.235988;-126.903824
5.277875;-123.434250
5.319763;-119.748131
5.361651;-115.851944
5.403539;-111.752510
5.445426;-107.457024
5.487314;-102.973030
5.529202;-98.308372
5.571090;-93.471268
5.612978;-88.470169
5.654865;-83.313881
5.696753;-78.011421
5.738641;-72.572105
5.780529;-67.005470
5.822416;-61.321293
5.864304;-55.529533
5.906192;-49.640358
5.948080;-43.664101
5.989967;-37.611240
6.031855;-31.492392
6.073743;-25.318302
6.115631;-19.099792
6.157518;-12.847776
6.199406;-6.573223
6.241294;-0.287136
0.000000;7.000000
0.041888;13.065830
0.083776;19.108738
0.125664;25.118120
0.167552;31.083439
0.209440;36.994228
0.251327;42.840118
0.293215;48.610847
0.335103;54.296299
0.376991;59.886497
0.418879;65.371635
0.460767;70.742088
0.502655;75.988434
0.544543;81.101463
0.586431;86.072220
0.628318;90.891975
0.670206;95.552277
0.712094;100.044945
0.753982;104.362099
0.795870;108.496170
0.837758;112.439903
0.879646;116.186371
0.921534;119.729012
0.963422;123.061615
1.005309;126.178314
1.047197;129.073669
1.089085;131.742569
1.130973;134.180359
1.172861;136.382751
1.214749;138.345886
1.256637;140.066299
1.298525;141.541000
1.340412;142.767395
1.382300;143.743317
1.424188;144.467072
1.466076;144.937378
1.507964;145.153412
1.549852;145.114807
1.591740;144.821609
1.633628;144.274353
1.675516;143.473999
1.717403;142.421921
1.759291;141.120010
1.801179;139.570511
1.843067;137.776169
1.884955;135.740112
1.926843;133.465912
1.968731;130.957596
2.010619;128.219498
2.052507;125.256485
2.094395;122.073715
2.136283;118.676788
2.178171;115.071663
2.220059;111.264656
2.261947;107.262451
2.303835;103.072083
2.345723;98.700882
2.387611;94.156525
2.429499;89.446983
2.471387;84.580528
2.513275;79.565674
2.555163;74.411247
2.597051;69.126274
2.638939;63.720024
2.680827;58.201992
2.722715;52.581852
2.764603;46.869469
2.806491;41.074860
2.848379;35.208183
2.890267;29.279749
2.932155;23.299946
2.974043;17.279264
3.015931;11.228269
3.057819;5.157576
3.099707;-0.922165
3.141595;-7.000289
3.183483;-13.066132
3.225371;-19.109053
3.267259;-25.118448
3.309147;-31.083778
3.351035;-36.994576
3.392923;-42.840473
3.434811;-48.611214
3.476699;-54.296669
3.518587;-59.886875
3.560475;-65.372017
3.602363;-70.742470
3.644251;-75.988815
3.686139;-81.101860
3.728027;-86.072609
3.769915;-90.892365
3.811803;-95.552673
3.853691;-100.045341
3.895579;-104.362480
3.937467;-108.496544
3.979355;-112.440269
4.021243;-116.186737
4.063130;-119.729347
4.105018;-123.061913
4.146906;-126.178589
4.188794;-129.073914
4.230681;-131.742798
4.272569;-134.180557
4.314457;-136.382919
4.356345;-138.346024
4.398232;-140.066422
4.440120;-141.541092
4.482008;-142.767456
4.523896;-143.743378
4.565784;-144.467102
4.607671;-144.937393
4.649559;-145.153412
4.691447;-145.114792
4.733335;-144.821594
4.775222;-144.274307
4.817110;-143.473953
4.858998;-142.421890
4.900886;-141.119949
4.942773;-139.570450
4.984661;-137.776093
5.026549;-135.740051
5.068437;-133.465866
5.110324;-130.957520
5.152212;-128.219467
5.194100;-125.256439
5.235988;-122.073692
5.277875;-118.676781
5.319763;-115.071671
5.361651;-111.264694
5.403539;-107.262512
5.445426;-103.072159
5.487314;-98.701004
5.529202;-94.156670
5.571090;-89.447166
5.612978;-84.580734
5.654865;-79.565933
5.696753;-74.411530
5.738641;-69.126602
5.780529;-63.720390
5.822416;-58.202393
5.864304;-52.582298
5.906192;-46.869949
5.948080;-41.075378
5.989967;-35.208748
6.031855;-29.280348
6.073743;-23.300583
6.115631;-17.279938
6.157518;-11.228982
6.199406;-5.158324
6.241294;0.921382
0.000000;7.000000
0.041888;13.275208
0.083776;19.527126
